time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
2.9199999999999817,-0.9915508423885626,2.976080804735475,1.987471882460362,-0.005960959660579085,-0.1069138445109737,-0.008141972865610421,-0.07086400516203616,0.05029956721195658,0.0030821103181431354,0.0019349259070557698,0.04873746978018634,0.004848919545196402
2.9299999999999815,-0.9916110283409312,2.9750151490664964,1.9873901903691438,-0.006067890203802068,-0.10621769061819819,-0.008196836854247803,-0.07083860480541984,0.05078503846740087,0.003095880347299339,0.0030055995803666695,0.04791879138155497,0.004768274956744427
2.9399999999999813,-0.991672278761769,2.9739565254809137,1.9873079572277945,-0.0061739895124895095,-0.10550761256121442,-0.008250166851476283,-0.07080252644877576,0.051262263914408614,0.003109438532061286,0.004071364655894283,0.04709573806289755,0.004686976411661409
2.949999999999981,-0.9917345853034198,2.9729050725969355,1.9872251985125973,-0.006279251518902667,-0.10478373444370734,-0.008301935394758538,-0.07075581575235491,0.05173119725953009,0.0031227861109738627,0.005132956044600726,0.046267895792781434,0.004605032505882842
2.959999999999981,-0.9917979395570147,2.971860927791248,1.9871419299675914,-0.006383670062043471,-0.10404618046660594,-0.008352116402085321,-0.07069851802243907,0.05219179138730606,0.0031359244063453675,0.006189708031937545,0.04543550749637577,0.004522497677603445
2.9699999999999807,-0.9918623330512635,2.9708242271992646,1.9870581675977752,-0.00648723876081973,-0.10329507466282163,-0.00840068377560577,-0.07063067940963538,0.05264400251751306,0.0031488548188320234,0.007242114889645589,0.04459898876519971,0.004439438701925175
2.9799999999999804,-0.9919277572501598,2.9697951057145517,1.9869739276530276,-0.0065899510667670625,-0.10253054137520001,-0.008447614643336054,-0.07055234533749107,0.053087786037941766,0.0031615788246649457,0.008289825989228554,0.04375775166340903,0.004355850653356893
2.9899999999999802,-0.9919942035517996,2.9687736969874643,1.986889226621232,-0.006691800350267421,-0.10175270491213831,-0.008492884283233491,-0.07046356035921399,0.05352309719671033,0.003174097970102718,0.009333363597557367,0.04291234913569683,0.004271809257677329
2.99999999999998,-0.9920616632881087,2.9677601334224786,1.986804081227829,-0.006792779987341595,-0.1009616901625336,-0.008536469912809685,-0.0703643674215933,0.05394989231941079,0.0031864138683685562,0.010372524970038523,0.04206243693086,0.0041873262016133206
3.00999999999998,-0.9921301277259159,2.9667545461719036,1.9867185084157177,-0.006892883598877179,-0.10015762265929527,-0.008578350830419787,-0.07025480979818895,0.054368126739166474,0.0031985281942355516,0.011407445345870583,0.04120815457755116,0.004102447204695291
3.0199999999999796,-0.9921995880693338,2.9657570651294005,1.9866325253315469,-0.0069921049657166836,-0.09934062859368924,-0.008618506998706024,-0.07013493070296756,0.05477775891545116,0.0032104426809164304,0.012437999512429977,0.04034997966460527,0.004017241420012693
3.0299999999999794,-0.992270035459491,2.9647678189243396,1.986546149331358,-0.007090437686692463,-0.09851083457805006,-0.008656916589140296,-0.0700047761505795,0.055178748605058614,0.0032221591160488364,0.013463750713632752,0.039487687302884766,0.0039317282418645655
3.039999999999979,-0.9923414609748942,2.963786934916827,1.9864593979743765,-0.007187875689138382,-0.0976683678798797,-0.008693560796514581,-0.06986439023006194,0.05557105256213332,0.0032336793378266284,0.014485518409464528,0.03862089705624919,0.0038459161454660207
3.049999999999979,-0.9924138556354973,2.96281453918989,1.9863722890077398,-0.007284413255385007,-0.09681335664341842,-0.008728420855889797,-0.06971381689688898,0.05595463207211739,0.0032450052320512814,0.015502508581661524,0.03775088649823742,0.003759929203812796
3.0599999999999787,-0.9924872104033264,2.9618507565415984,1.9862848403625784,-0.007380044462310114,-0.0959459296830683,-0.0087614787466401,-0.06955310163268907,0.056329451524731865,0.0032561387286198576,0.01651520766201707,0.036876992003683454,0.0036737553713146616
3.0699999999999785,-0.9925615161817859,2.96089571047725,1.9861970701460792,-0.00747476359546572,-0.09506621678461358,-0.00879271727775277,-0.06938228692973675,0.0566954701821927,0.003267081797586253,0.01752372541758439,0.03599884800605718,0.0035874031652337766
3.0799999999999783,-0.9926367638196563,2.9599495231989263,1.9861089966375478,-0.007568565372157834,-0.09417434873805024,-0.008822119233092682,-0.06920141881028123,0.05705265141067088,0.003277836445229673,0.01852724467163759,0.03511763229872837,0.0035009883644533833
3.089999999999978,-0.992712944112779,2.9590123155973145,1.9860206382851973,-0.007661444435033317,-0.09327045700684754,-0.008849668059605164,-0.06901054436178067,0.05740096148260011,0.003288404712318892,0.019526367260024005,0.03423274174175236,0.0034145026150933944
3.099999999999978,-0.9927900478045082,2.9580842072432305,1.985932013693768,-0.007753395650671502,-0.09235467414075989,-0.008875349009693008,-0.06880970808359041,0.05774036615683102,0.003298788670770138,0.0205210075216282,0.033344670787668895,0.0033280132910842855
3.1099999999999777,-0.9928680655863746,2.9571653163778864,1.9858431416316698,-0.00784441379895999,-0.09142713345410454,-0.008899144107948124,-0.06859895737827038,0.05807083043133659,0.0033089904198408517,0.021510668992208052,0.032452767932449854,0.003241508181970519
3.1199999999999775,-0.9929469881012984,2.95625575990372,1.9857540410234351,-0.007934494361056131,-0.09048796938925738,-0.008921040113900793,-0.06837833917215433,0.05839232016163099,0.0033190120829815197,0.02249594133185785,0.03155784961443018,0.003155076436219645
3.1299999999999772,-0.9930268059473784,2.955355653373717,1.9856647309328754,-0.008023632819829972,-0.08953731739479244,-0.00894102242409679,-0.06814789998425709,0.05870480518816582,0.0033288558073472025,0.02347631518902762,0.030659889336868553,0.003068748300816872
3.139999999999977,-0.9931075096784182,2.954465110981018,1.9855752305629004,-0.008111824867258434,-0.08857531395195511,-0.008959077830694186,-0.06790768823015922,0.059008253277545636,0.0033385237587303628,0.024451918825942033,0.029758494576588825,0.002982528985103348
3.149999999999977,-0.9931890898069927,2.953584245549075,1.9854855592512788,-0.008199066521725352,-0.08760209653529372,-0.00897519257889996,-0.06765775092195755,0.059302634559893444,0.0033480181201029765,0.025422903165273993,0.02885452370176991,0.0028965088716318968
3.1599999999999766,-0.9932715368060948,2.952713168520655,1.9853957364700168,-0.008285353772455976,-0.08661780374254141,-0.008989353592585177,-0.06739813841849744,0.05958792341504948,0.0033573410901912475,0.026388446856660534,0.027947961516995936,0.002810718016319726
3.1699999999999764,-0.9933548411086558,2.9518519899485933,1.9853057818204698,-0.008370682711953962,-0.0856225749842263,-0.00900154807865253,-0.0671288994599968,0.05986408863300177,0.0033664948787886636,0.027349692809860337,0.027037703205226023,0.0027251129062507294
3.179999999999976,-0.9934389931129175,2.9510008184841623,1.9852157150194212,-0.008455050263551039,-0.08461655115511937,-0.009011765755554001,-0.06685008284471258,0.060131101515380043,0.0033754817053318316,0.028305486043179846,0.026125348780951144,0.002639832477552102
3.189999999999976,-0.9935239831854518,2.950159761365981,1.9851255559015526,-0.008538453026156759,-0.08359987385764552,-0.009019993343733162,-0.06656173891150581,0.060388941460679066,0.003384303799563281,0.029256671279605344,0.025210909766526155,0.0025549077337834215
3.1999999999999758,-0.9936098016586453,2.949328924409398,1.9850353244176222,-0.00862088765401382,-0.08257268614247568,-0.009026220909703984,-0.0662639177113393,0.06063758250680294,0.00339296339650736,0.03020246074836622,0.02429330070265941,0.002470295915021992
3.2099999999999755,-0.9936964388339198,2.9485084119946574,1.9849450406209899,-0.008702351307558791,-0.0815351319083172,-0.009030437878531255,-0.06595667303991715,0.06087699809623278,0.0034014627329289875,0.03114289172407313,0.023373482885090637,0.0023860914398319694
3.2199999999999753,-0.9937838849860573,2.947698327058044,1.9848547246627568,-0.00878284141626346,-0.08048735609217574,-0.009032635286475249,-0.06564005580140266,0.061107166191208456,0.003409804049979189,0.03207850382225466,0.022451392919068097,0.00230231960162014
3.229999999999975,-0.9938721303644182,2.946898771080638,1.984764396790582,-0.008862355465597906,-0.07942950476451627,-0.009032802795540832,-0.06531411848150444,0.06132806460821004,0.003417989588942528,0.033008440514795796,0.021527060791915617,0.002219011506119318
3.239999999999975,-0.9939611651945303,2.946109844077983,1.9846740773510976,-0.00894089117147775,-0.07836172492843504,-0.009030930960671878,-0.06497891513236156,0.0615396728220619,0.003426021589609037,0.033933243374784434,0.02060078320807176,0.0021362156821922145
3.2499999999999747,-0.9940509796796537,2.945331644589873,1.9845837867828693,-0.009018446328457483,-0.07728416476279458,-0.009027010847893658,-0.06463449760405056,0.06174197216011378,0.003433902289943408,0.03485281040680314,0.019672629239266683,0.002053965037671022
3.2599999999999745,-0.994141564002199,2.9445642696674965,1.9844935456000012,-0.009095018979016168,-0.07619697374101206,-0.009021036294920976,-0.06428092135557595,0.061934943369898965,0.003441633922871433,0.03576652099788504,0.018742410320739176,0.001972275488135261
3.2699999999999743,-0.9942329083258044,2.943807814863742,1.9844033743870801,-0.00917060732497901,-0.07510030203803791,-0.009012999375614816,-0.06391824215486648,0.06211856705758196,0.003449218714879508,0.036674932521008244,0.017810282907113555,0.0018911853428220271
3.279999999999974,-0.9943250027971271,2.9430623742244157,1.9843132938108208,-0.009245209682232844,-0.0739943009282419,-0.009002891600996297,-0.06354651354071303,0.06229282853904404,0.0034566588869099015,0.037577932715331996,0.016877026673578915,0.001810772216706184
3.289999999999974,-0.9944178375463446,2.942328040275308,1.9842233246039593,-0.009318824461020551,-0.07287912311276656,-0.00899070826348663,-0.06316579028819097,0.06245771165050051,0.0034639566516068174,0.03847538567803843,0.015941563882797424,0.0017309940803373583
3.2999999999999736,-0.9945114026891899,2.9416049040102203,1.9841334875553944,-0.009391450370886576,-0.07175492223692417,-0.008976442848018695,-0.06277612977383264,0.0626131995266399,0.003471114209902359,0.03936690625806838,0.015004828151586304,0.0016519376417148347
3.3099999999999734,-0.9946056883296849,2.9408930548816357,1.9840438035116588,-0.009463086291356379,-0.07062185289771443,-0.008960090355604345,-0.062377590254716134,0.06275927901777727,0.003478133753995519,0.04025270239742389,0.014066624721360875,0.0015736170028547436
3.319999999999973,-0.9947006845610167,2.9401925807912943,1.9839542933714893,-0.009533731159536204,-0.06948007066541534,-0.00894164535115644,-0.061970228578835905,0.0628959376728221,0.0034850174640956855,0.04113284721553366,0.01312728456262473,0.0014960791344493275
3.329999999999973,-0.9947963814665128,2.9395035680792696,1.9838649780815025,-0.009603384090922488,-0.06832973227310316,-0.008921103701194786,-0.061554102982309046,0.0630231614057816,0.0034917675071757985,0.04200698937282985,0.012186147846229472,0.0014193086835401362
3.3399999999999728,-0.9948927691227247,2.9388261015138317,1.9837758786327915,-0.009672044578035824,-0.06717099530547023,-0.008898460655682724,-0.06112927383323079,0.06314093801556149,0.0034983860356720136,0.04287505297462592,0.011244247239734077,0.001343395611250208
3.3499999999999726,-0.9949898376021107,2.9381602642819207,1.983687016047941,-0.009739712213047142,-0.06600401849155049,-0.008873714676211389,-0.06069579840473911,0.06324926057708219,0.0035048751904180977,0.04373773186267506,0.010301601056857708,0.0012683657154216022
3.3599999999999723,-0.9950875769714647,2.9375061379772647,1.983598411376877,-0.009806386295330448,-0.06482896171591707,-0.008846861839932687,-0.060253735324163504,0.06334812052166348,0.0035112370958374985,0.04459406135408119,0.00935786062051845,0.0011942220901251914
3.369999999999972,-0.9951859772921752,2.9368638025894556,1.9835100856963284,-0.009872066465770352,-0.063645985844744,-0.008817900719037238,-0.05980314727183834,0.06343750783679711,0.0035174738584556166,0.04544419447328696,0.008413083931551104,0.0011209928945293446
3.379999999999972,-0.9952850286229434,2.9362333364957993,1.9834220601049515,-0.009936752505537398,-0.06245525248227352,-0.008786828364058839,-0.05934409586016823,0.06351741456863881,0.003523587568555228,0.04628819120701618,0.0074676216877476425,0.0010487234301257
3.3899999999999717,-0.9953847210217324,2.9356148164515394,1.9833343557115986,-0.010000444387230495,-0.06125692445782742,-0.008753645696692408,-0.058876641149799853,0.06358783814257801,0.003529580300886488,0.0471263012442203,0.0065221949846213855,0.0009774800854147141
3.3999999999999715,-0.9954850445436206,2.935008317578673,1.9832469936296881,-0.010063141606409705,-0.06005116555353236,-0.008718350887684431,-0.05840084509243118,0.06364877315036853,0.0035354541115273767,0.0479578964973945,0.005575515977138731,0.0009072090772557208
3.4099999999999713,-0.9955859892411564,2.934413913356535,1.9831599949830914,-0.010124844211846899,-0.05883814049584284,-0.008680943680261902,-0.05791677070468389,0.06370021104385111,0.003541211034168173,0.048783391190843954,0.004628243190120006,0.0008379728321601387
3.419999999999971,-0.9956875451698529,2.93383167561134,1.9830733808842507,-0.010185552630730144,-0.057618015171046755,-0.008641426631034444,-0.05742448132689059,0.06374214971799853,0.003546853086515447,0.049602306188851,0.003681002952928657,0.0007698302881404952
3.429999999999971,-0.9957897023877961,2.9332616745069404,1.9829871724338812,-0.010245266928920513,-0.05639095615280917,-0.008599799536983551,-0.05692404072764684,0.06377458802461014,0.0035523822672662007,0.050415034164877005,0.002733359035823357,0.0007027777402882205
3.4399999999999706,-0.9958924509544588,2.932703978535916,1.9829013907269797,-0.01030398732898902,-0.055157131104409916,-0.008556063750985193,-0.05641551340005075,0.06379752392149007,0.003557800553328097,0.05122103750554093,0.0017855677087762261,0.000636851593054594
3.4499999999999704,-0.9959957809323968,2.9321586545096343,1.9828160568363236,-0.0103617141830219,-0.053916708576513726,-0.008510222374101567,-0.05589896516493319,0.06381095750086425,0.0035631099018126177,0.05202058754763872,0.0008377978633415041,0.0005720825169516321
3.45999999999997,-0.9960996823876468,2.9316257675494204,1.9827311918020336,-0.01041844781934923,-0.052669858020697735,-0.008462278843489488,-0.0553744619258536,0.06381488948174302,0.0035683122489205,0.05281339625531911,-0.00010999504447316635,0.0005084885788162656
3.46999999999997,-0.9962041453896971,2.9311053810779852,1.982646816632591,-0.010474188616534402,-0.05141674971948837,-0.008412236053871886,-0.05484206868142979,0.06380931935026256,0.0035734095085242193,0.05359993201928547,-0.0010580133437747986,0.0004460789199254561
3.47999999999997,-0.9963091600132563,2.930597556809361,1.9825629523016035,-0.010528937150643404,-0.05015755511195167,-0.008360098097001046,-0.05430185095303939,0.06379425143782284,0.0035784035740890085,0.054379621970784754,-0.002005088263846258,0.00038493817433191585
3.4899999999999696,-0.9964147163374039,2.9301023547382976,1.9824796197348948,-0.010582693709737283,-0.04889244659282335,-0.008305870445200822,-0.053753875285598336,0.063769690373868,0.003583296318753796,0.05515283357789874,-0.0029523285923766978,0.0003250241584522011
3.4999999999999694,-0.996520804444657,2.929619833130821,1.9823968398064737,-0.010635458736165691,-0.04762159746495269,-0.008249557994027719,-0.05319821069396476,0.06373563807076221,0.003588089589869505,0.055918705642484044,-0.003899169044263049,0.00026638711490130005
3.509999999999969,-0.9966274144228379,2.929150048516612,1.982314633335459,-0.0106872327575264,-0.0463451816836588,-0.008191166837335324,-0.05263492652951678,0.0636921013714673,0.003592785215380894,0.056678031114600395,-0.004845190307073251,0.00020906785408552933
3.519999999999969,-0.9967345363645942,2.9286930556807644,1.982233021073394,-0.010738016245497481,-0.04506337423701339,-0.008130704397579003,-0.05206409042986007,0.06363908486097863,0.0035973849998755377,0.057430360069265274,-0.005791262099998479,0.00015303797554610328
3.5299999999999687,-0.9968421603682593,2.9282489076543845,1.9821520237031214,-0.010787809782652308,-0.0437763508890406,-0.00806817700491294,-0.051485772378423694,0.06357659760666799,0.0036018907252087042,0.05817567289007837,-0.006735620286048941,9.84082132861449e-05
3.5399999999999685,-0.996950276536042,2.9278176557064786,1.9820716618331182,-0.010836613523402289,-0.042484288273730485,-0.008003593210290072,-0.050900043368287566,0.06350465056798116,0.0036063041539710653,0.05891378708861722,-0.007679649527399271,4.51223003078594e-05
3.5499999999999683,-0.9970588749719748,2.9273993493358716,1.9819919559851091,-0.010884427763834467,-0.04118736383439919,-0.007936961810213933,-0.05030697184321839,0.06342324949638695,0.003610627020102981,0.05964539457583621,-0.008623005483225801,-6.784746205287619e-06
3.559999999999968,-0.9971679457837003,2.926994036261469,1.9819129265984674,-0.010931252841173114,-0.03988575607838952,-0.007868290490107604,-0.04970662792007976,0.06333240494409191,0.003614861037363692,0.06036946931752344,-0.009565073089752832,-5.726538609460923e-05
3.569999999999968,-0.9972774790819818,2.9266017624131178,1.981834594024769,-0.010977089021205559,-0.03857964423866014,-0.0077975891329936,-0.04909908557363066,0.06323212840929485,0.0036190078977536362,0.061086265112887846,-0.010506277242683399,-0.00010632582467294141
3.5799999999999677,-0.9973874649805491,2.9262225719248196,1.9817569785103364,-0.011021936603048654,-0.03726920826565822,-0.007724868911607522,-0.048484417739461876,0.06312243271976783,0.0036230692692282252,0.061795736014999096,-0.011445926905273001,-0.00015391657534764603
3.5899999999999674,-0.9974978935950621,2.9258565071272002,1.9816801001876614,-0.01106579566852054,-0.03595462890949112,-0.007650141422148772,-0.047862695702654445,0.06300333069617808,0.0036270467974186082,0.06249825779724163,-0.012384712887708933,-0.0002000573802399308
3.5999999999999672,-0.9976087550424098,2.9255036085383583,1.9816039790730267,-0.011108666358799868,-0.0346360879011137,-0.007573418316580859,-0.04723399195071885,0.06287483618307328,0.0036309421034148213,0.06319321453439136,-0.013321739181994186,-0.00024469033898109454
3.609999999999967,-0.9977200394394585,2.92516391485559,1.9815286350701982,-0.011150548481111654,-0.033313767631557814,-0.0074947104546670825,-0.04659838098762167,0.06273696545164104,0.0036347567879346674,0.06388081843215984,-0.014257415124157902,-0.0002878221186511694
3.619999999999967,-0.9978317369014166,2.9248374629480502,1.981454087962006,-0.011191441916733779,-0.03198785130771416,-0.0074140311671283925,-0.045955938862023045,0.06258973333711479,0.0036384924264149967,0.06456054861705084,-0.015191616872724798,-0.0003294336656273283
3.6299999999999666,-0.9979438375423116,2.924524287850054,1.9813803573951692,-0.011231346484085867,-0.030658522702550352,-0.007331394352137871,-0.045306740764813745,0.06243315806324521,0.0036421505728485913,0.06523309698468069,-0.01612378977680072,-0.00036948686713844366
3.6399999999999664,-0.9980563314732206,2.924224422753633,1.9813074628738565,-0.011270261810535864,-0.029325966511107335,-0.007246814621732028,-0.044650861072739426,0.06226725549698369,0.003645732757463185,0.06589793493917774,-0.01705495689367545,-0.00040801692556659855
3.649999999999966,-0.9981692088027471,2.923937899000071,1.9812354237569478,-0.01130818772453002,-0.027990368164304398,-0.007160306428722705,-0.04398837536965622,0.062092044073045694,0.003649240486610377,0.0665553493458901,-0.01798358115464189,-0.00044494212065347027
